Time, Rlegs, Llegs, DCL, DCR, GyroX, GyroY, GyroZ, GyroZAvg, AccelX, AccelY, AccelZ, LBEMF, RBEMF, SteerOut
2460,125,130,31,0,-257,165,-109,-109,-26,-2,221,44,45,0
5786,125,130,31,0,-259,168,-108,-109,-22,-2,227,44,45,0
9126,125,130,31,0,-259,165,-112,-110,-26,1,224,44,45,0
12460,125,130,31,0,-258,165,-111,-110,-26,0,223,44,45,0
15789,125,130,31,0,-261,168,-110,-110,-26,-1,228,44,45,0
19126,125,130,31,0,-254,166,-110,-110,-24,-3,223,44,45,0
22460,125,130,31,0,-257,166,-110,-110,-21,0,225,44,45,0
25793,125,130,31,0,-256,162,-108,-110,-20,-2,227,44,45,0
29147,125,130,31,0,-258,163,-108,-110,-22,-2,221,44,45,0
32482,125,130,12,0,-260,164,-110,-109,-23,-4,226,45,45,0
35795,125,130,31,0,-258,164,-109,-109,-25,0,219,44,45,0
39151,125,130,31,0,-259,166,-109,-109,-28,3,223,44,45,0
42483,125,130,31,0,-259,166,-108,-109,-23,0,225,44,45,0
45799,125,130,31,0,-256,167,-111,-109,-27,1,227,44,45,0
49151,125,130,31,0,-257,170,-107,-109,-26,-1,223,44,45,0
52484,125,130,31,0,-257,170,-109,-109,-25,0,221,44,45,0
55802,125,130,31,0,-259,169,-111,-109,-26,-2,226,44,45,0
59151,125,130,31,0,-259,168,-110,-109,-26,1,229,44,45,0
62484,125,130,31,0,-258,167,-111,-109,-25,-1,220,44,45,0
65805,125,130,31,0,-258,168,-109,-109,-23,-3,223,44,45,0
69151,125,130,12,0,-258,167,-111,-109,-24,0,219,45,46,0
72485,125,130,31,0,-259,167,-111,-109,-23,0,224,44,45,0
75808,125,130,31,0,-259,164,-109,-109,-24,-2,228,44,45,0
79152,125,130,31,0,-261,162,-110,-109,-24,2,223,44,45,0
82485,125,130,31,0,-260,163,-109,-109,-22,0,228,44,45,0
85812,125,130,31,0,-259,164,-108,-109,-28,3,224,44,45,0
89152,125,130,31,0,-257,165,-110,-109,-25,-3,224,44,45,0
92485,125,130,31,0,-257,164,-107,-109,-25,0,227,44,45,0
95816,125,130,31,0,-257,165,-109,-109,-23,-2,221,44,45,0
99152,125,130,31,0,-256,163,-110,-109,-25,2,222,44,45,0
102746,125,130,31,0,-258,168,-108,-109,-24,-1,224,44,45,0
105818,0,0,0,0,-261,167,-112,-109,-27,2,225,44,45,0
109152,0,0,0,0,-259,167,-110,-109,-26,-3,225,44,45,0
112487,0,0,0,0,-259,167,-112,-109,-25,0,225,44,45,0
115821,0,0,0,0,-258,169,-110,-109,-24,0,221,44,45,0
119177,0,0,0,0,-257,168,-111,-109,-25,0,219,44,45,0
122510,0,0,0,0,-261,167,-112,-109,-23,0,228,44,45,0
125824,0,0,0,0,-258,168,-110,-109,-23,-2,221,44,45,0
129177,0,0,0,0,-257,168,-111,-109,-19,-1,220,44,45,0
132513,0,0,0,0,-256,168,-110,-109,-24,-1,224,44,45,0
135827,0,0,0,0,-258,167,-109,-109,-23,-1,225,44,45,0
139177,0,0,0,0,-258,168,-109,-109,-25,1,227,44,45,0
142518,0,0,0,0,-257,164,-112,-109,-25,-2,223,44,45,0
145831,0,0,0,0,-260,164,-110,-109,-23,0,220,44,45,0
149177,0,0,0,0,-258,163,-109,-109,-26,0,227,44,45,0
152519,0,0,0,0,-259,162,-109,-109,-25,0,225,44,45,0
155835,0,0,0,0,-256,164,-109,-109,-26,1,225,44,45,0
159178,0,0,0,0,-258,165,-109,-109,-25,0,225,44,45,0
162520,0,0,0,0,-257,164,-108,-109,-23,-3,228,44,45,0
165837,0,0,0,0,-259,165,-109,-109,-27,-4,223,44,45,0
169178,0,0,0,0,-256,168,-109,-109,-24,-1,227,44,45,0
172520,0,0,0,0,-258,166,-111,-109,-26,0,224,44,45,0
175840,0,0,0,0,-256,167,-111,-109,-22,2,222,44,45,0
179178,0,0,0,0,-256,169,-109,-109,-27,0,223,44,45,0
182520,0,0,0,0,-260,170,-112,-109,-22,-4,220,44,45,0
185843,0,0,0,0,-256,168,-110,-109,-23,-1,220,44,45,0
189179,0,0,0,0,-257,166,-111,-109,-23,-1,224,44,45,0
192520,0,0,0,0,-260,167,-111,-109,-24,-1,223,44,45,0
195847,0,0,0,0,-260,164,-113,-110,-24,-5,226,44,45,0
199200,0,0,0,0,-259,163,-109,-110,-28,0,227,44,45,0
202521,0,0,0,0,-260,165,-108,-110,-22,-4,222,44,45,0
205850,0,1,0,0,-257,164,-110,-110,-30,3,207,51,55,0
209206,0,1,0,0,-274,143,-113,-110,-21,2,224,55,53,0
212524,1,1,0,0,-283,155,-110,-110,-15,-5,225,54,49,0
215854,1,1,0,0,-236,170,-104,-110,-26,3,218,52,45,0
219207,1,1,0,0,-224,168,-107,-109,-27,-2,230,50,43,0
222524,1,1,0,0,-263,173,-99,-109,-31,-1,223,49,43,0
225856,1,1,0,0,-324,162,-107,-109,-22,0,230,47,44,0
229207,1,1,0,0,-292,147,-111,-109,-18,1,230,45,45,0
232549,1,1,0,0,-244,159,-117,-109,-28,1,222,44,45,0
235859,1,1,0,0,-241,168,-124,-109,-23,-5,221,44,45,0
239208,1,1,0,0,-242,171,-121,-110,-33,1,223,44,45,0
242550,1,1,0,0,-262,185,-119,-110,-27,1,225,44,45,0
245863,1,1,0,0,-288,188,-116,-110,-15,-5,221,44,45,0
249208,1,1,31,12,-262,176,-111,-110,-19,-5,223,44,45,0
252550,1,1,31,12,-241,160,-108,-110,-23,-5,223,44,45,0
255866,1,1,31,12,-245,153,-109,-110,-25,-4,219,44,45,0
259208,1,1,31,12,-260,148,-107,-110,-27,-2,221,44,45,0
262550,1,1,31,12,-278,148,-109,-110,-19,-3,220,44,45,0
265869,1,1,31,12,-271,164,-104,-110,-19,0,225,44,45,0
269208,1,1,31,12,-246,169,-110,-110,-23,-2,225,44,45,0
272550,1,1,331,312,-242,171,-108,-110,-25,0,222,44,45,0
275873,1,1,106,106,-252,160,-113,-110,-43,-1,225,56,56,0
279229,1,1,0,31,-321,111,-119,-110,-20,3,230,65,60,0
282551,1,1,0,87,-312,121,-144,-111,-15,3,225,62,57,0
285876,1,1,87,68,-206,104,-119,-112,-30,5,213,57,58,0
289233,1,1,87,87,-233,100,-122,-112,-43,11,206,57,57,0
292551,1,1,31,87,-322,108,-127,-113,-26,8,217,60,57,0
295879,1,1,106,68,-340,117,-127,-113,-22,10,219,56,58,0
299232,1,1,237,237,-300,129,-130,-114,-37,9,219,65,65,0
302551,1,1,31,68,-333,110,-158,-115,-29,7,228,76,74,0
305882,1,1,181,143,-351,76,-181,-117,3,13,226,68,70,0
309233,1,1,125,125,-223,67,-177,-120,-24,13,213,71,71,0
312551,2,1,0,181,-172,57,-179,-122,-46,13,215,71,68,0
315885,2,1,0,143,-282,77,-185,-124,-27,8,218,65,70,0
319234,2,2,481,181,-335,111,-181,-126,-30,16,220,52,68,0
322575,2,2,293,200,-366,182,-192,-129,-31,2,207,62,67,0
325889,2,2,31,181,-398,216,-191,-132,-6,7,228,76,68,0
329234,2,2,200,162,-360,215,-202,-135,-14,-1,227,67,69,0
332579,2,2,181,200,-303,216,-192,-137,-21,1,228,68,67,0
335891,2,2,181,162,-272,212,-203,-140,-26,-4,222,68,69,0
339234,2,2,200,200,-271,192,-199,-143,-34,-7,231,67,67,0
342580,2,2,481,481,-291,173,-208,-145,-31,-10,226,68,68,0
345895,3,2,31,350,-332,157,-209,-148,-35,0,226,76,75,0
349234,3,3,87,0,-378,151,-222,-151,-21,-6,229,73,84,0
352581,3,3,237,106,-381,179,-232,-155,-13,-6,229,65,72,0
355898,3,3,181,200,-241,214,-216,-158,-24,-2,224,68,67,0
359256,3,3,200,181,-189,239,-191,-161,-51,-14,233,67,68,0
362580,3,3,200,181,-316,244,-181,-163,-28,-20,232,67,68,0
365901,3,3,537,462,-391,219,-161,-165,-13,-18,235,65,69,0
369257,3,3,256,200,-331,215,-151,-166,-30,-15,231,80,83,0
372580,3,3,181,143,-371,180,-155,-168,-14,-17,232,84,86,0
375904,4,3,0,200,-366,150,-167,-170,-7,-14,231,83,83,0
379257,4,4,256,0,-276,151,-150,-171,-23,-10,233,64,78,0
382580,4,4,237,162,-221,203,-162,-172,-23,-18,229,65,69,0
385907,4,4,181,143,-222,199,-165,-174,-31,-10,229,68,70,0
389258,4,4,518,462,-231,186,-171,-175,-46,-13,227,66,69,0
392580,4,4,387,218,-313,156,-188,-177,-40,-18,229,73,82,0
395911,4,4,200,106,-406,117,-195,-179,-42,-5,222,83,88,0
399258,4,4,200,181,-483,127,-216,-182,-25,-17,224,83,84,0
402581,5,5,0,0,-497,123,-199,-184,-26,-1,229,81,81,0
405914,5,5,181,50,-412,127,-195,-186,-23,-6,223,68,75,0
409258,5,5,181,125,-364,129,-183,-187,-22,-2,225,68,71,0
412583,5,5,500,425,-323,104,-167,-187,-35,-8,220,67,71,0
415917,5,5,312,181,-340,88,-168,-186,-45,-14,214,77,84,0
419259,5,5,143,68,-421,49,-157,-186,-30,5,233,86,90,0
422586,5,5,218,162,-439,73,-164,-185,-25,3,224,82,85,0
425920,6,6,181,0,-416,67,-140,-184,-33,2,229,84,87,0
429258,6,6,0,0,-400,62,-156,-183,-32,0,233,80,78,0
432589,6,6,200,87,-420,87,-158,-181,-21,9,232,67,73,0
435923,6,6,518,425,-395,123,-158,-180,-34,2,223,66,71,0
439259,6,6,218,125,-434,118,-152,-179,-39,2,226,82,87,0
442592,6,6,125,87,-540,80,-154,-177,-22,3,226,87,89,0
445927,6,7,200,0,-587,75,-160,-176,-11,13,229,83,85,0
449283,7,7,0,0,-535,68,-125,-174,-17,20,235,83,80,0
452611,7,7,350,350,-537,139,-86,-170,-15,11,219,72,72,0
455930,7,7,406,237,-544,158,-80,-165,-33,21,220,69,78,0
459287,7,7,256,87,-555,128,-70,-160,-5,19,233,77,86,0
462599,7,7,312,106,-594,153,-44,-155,-13,11,216,74,85,0
465934,7,7,350,181,-584,148,0,-149,-19,3,219,72,81,0
469292,7,8,350,0,-624,112,15,-143,-11,5,226,72,83,0
472602,7,8,350,0,-674,66,80,-135,9,23,224,72,79,0
475937,8,8,68,87,-552,63,118,-127,7,9,223,71,70,0
479293,8,8,612,443,-441,44,152,-117,-16,14,233,58,67,0
482606,8,8,368,162,-413,-20,133,-108,-2,14,224,71,82,0
485939,8,8,237,143,-372,-31,186,-97,5,21,224,78,83,0
489293,8,8,331,237,-330,30,175,-87,-10,15,224,73,78,0
492609,8,9,350,0,-352,65,145,-77,-19,44,237,72,82,0
495943,8,9,331,0,-318,144,91,-69,-19,35,224,73,75,0
499293,8,9,312,200,-325,237,81,-60,19,33,230,74,64,0
502611,9,9,50,200,-216,307,20,-54,-6,31,236,72,64,0
505946,9,9,593,462,-144,336,-29,-48,-10,16,235,59,66,0
509293,9,9,256,181,-119,326,-68,-44,-36,4,212,77,81,0
512615,9,9,256,181,-320,253,-81,-40,-24,13,225,77,81,0
